class,left_elbow,right_elbow,left_shoulder,right_shoulder,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_arm_raise,right_arm_raise,torso_lean,cross_left_hand,cross_right_hand,diagonal_left,diagonal_right,lwrist_rel_x,lwrist_rel_y,lwrist_rel_z,rwrist_rel_x,rwrist_rel_y,rwrist_rel_z,lhand_rel_x,lhand_rel_y,rhand_rel_x,rhand_rel_y,lfoot_rel_x,lfoot_rel_y,rfoot_rel_x,rfoot_rel_y,shoulder_tilt,hip_tilt,stance_width,facing_direction,hand_distance,wrist_distance,left_arm_ext,right_arm_ext,left_elbow_dist,right_elbow_dist,knee_distance,foot_distance,elbow_symmetry,shoulder_symmetry,knee_symmetry,arm_raise_symmetry,wrist_height_diff,arm_span,body_height,arm_to_height_ratio,stance_depth
left_elbow_block_correct,147.62530081738035,136.1320297629141,53.071933722249405,9.189771227625819,151.80447249965945,122.10546223054197,154.35152758094574,164.80021242829062,142.5561994466913,150.68405825279427,102.6598052704688,98.98806834295432,85.5628036300568,69.3577918279049,168.4897735034787,71.17710322953656,61.85499240918563,155.04544352262738,169.65448612755287,-0.37532544136047363,0.19952796399593353,0.033853836357593536,-0.19789733923971653,0.3410092294216156,-0.2421279400587082,-0.2614034302532673,-0.21869464404881,-0.1600346602499485,-0.22168572433292866,0.172644954174757,0.8278139214962721,-0.43366746976971626,0.6669024806469679,0.11553141474723816,0.045568812638521194,0.5578766316175461,-0.2908753454685211,0.11310497712889467,0.03245742373241994,0.3747664836569858,0.21221524524774465,0.3231501941589446,0.31012672954141596,0.33163693686942863,0.6392554909041239,11.493271054466248,43.882162494623586,-8.127858806102978,16.2050118021519,-0.02594985067844391,0.012580588459968567,1.3427920043468475,0.009362005741419325,0.14337293803691864
left_elbow_block_correct,145.91292866961007,118.57934959868336,57.82854446663569,26.036125334335935,150.68047498029293,130.88561159111433,153.34063181532977,161.30426205512964,147.22467698915796,158.5065996629108,109.62530129256537,102.01960289859251,77.42571898776792,57.2926221624736,167.14014305520953,61.87656877716722,42.82184184069596,160.9696009988272,171.36475954435542,-0.40300150215625763,0.1430976390838623,0.05087587237358093,-0.06723164021968842,0.23351725935935974,-0.3391556739807129,-0.2941846027970314,-0.2703625028952956,-0.0003187023103237152,-0.3612816696986556,0.25556354969739914,0.8208856815472245,-0.43719253689050674,0.6412737602367997,0.12668895721435547,0.049323806539177895,0.6206922233104706,-0.2517736554145813,0.3675899463200262,0.20973533925384458,0.4220053636350898,0.2876617734770909,0.3234338867073368,0.3194971379178056,0.3516066162333765,0.7446036175769668,27.333579070926703,31.792419132299756,-11.281922673752831,20.133096825294324,0.03626933693885803,0.15348681807518005,1.316483497619629,0.11649999286707824,0.21904494613409042
left_elbow_block_correct,122.8557335348259,133.68174174884444,38.42206858955069,41.34077202656405,118.86322926451187,143.15418076269293,135.09107048947325,161.35407747272896,114.64175065755323,153.37496474053788,127.11946796157055,90.68191623524281,104.60134917685852,62.54563215387071,164.94178325704019,84.02239260563447,47.32863775025606,167.9064368170446,129.09038828220443,0.07703512161970139,0.2088417112827301,-0.21159961260855198,0.4106035381555557,0.17718756198883057,-0.11309261620044708,0.0573573037981987,-0.28238821122795343,0.3000107370316982,-0.35327878687530756,0.424964364618063,0.5842926194891334,-0.21371174231171608,0.8343676021322608,-0.013026922941207886,-0.05194706283509731,0.5977650880813599,0.11195149458944798,0.25423778331612135,0.1014828853185879,0.23277139706085298,0.42191890706455026,0.3345454005119361,0.2669642100149887,0.3650389189252813,0.705794823830488,-10.826008214018543,-2.918703437013363,-38.733214082984645,42.05571702298781,0.01862722635269165,0.0988486111164093,1.2505020201206207,0.07898398047082833,0.04004237800836563
left_elbow_block_correct,158.62244018357885,137.17464349608682,22.15536354856757,38.36506930313085,106.01083932263725,135.85123129470801,167.99577995170844,162.90232976232843,151.74122930275487,154.67569067908613,142.28656334267018,94.56375843691073,109.73098086926754,70.72414389609335,169.1450519210403,102.16545517995006,58.91199573300779,166.94175317789083,163.88018630469207,0.12508786469697952,0.3252135217189789,-0.07125431578606367,0.38292543590068817,0.26443490386009216,-0.13048197329044342,0.15752732381224632,-0.14994822721928358,0.32329342886805534,-0.29595941584557295,0.34926481172442436,0.6802172036841512,-0.2584676332771778,0.7896766038611531,0.01044917106628418,-0.02759384922683239,0.5586203634738922,0.1454320354387164,0.32410383584727154,0.22241303595613895,0.1653820483788666,0.3938018385443733,0.3208910837361534,0.26087017941303325,0.3060173461452122,0.8282691360662386,21.44779668749203,-16.20970575456328,-2.9344613763312566,39.00683697317419,0.0712277889251709,0.050085633993148804,1.301681637763977,0.03844810008922797,0.40240904316306114
left_elbow_block_correct,149.97534846028628,128.27669988584788,60.14329868114872,18.30457659061363,145.4263454578327,113.78180927696766,148.14173721263106,159.85061358289846,135.3965578522704,156.36126231232242,100.84266985405385,101.95676335269268,87.79818669672963,82.5548439880091,168.72039019238358,73.96304504030913,78.37623347076695,157.07248222694994,173.18146956305364,-0.309061199426651,0.2760712802410126,0.01511777937412262,-0.18713879585266113,0.37938404083251953,-0.13094625622034073,-0.3501491993665695,-0.14536397252231836,-0.3482728451490402,-0.15234769973903894,0.4509154409170151,0.7054736753925681,-0.20943285524845123,0.7450866242870688,0.06788820028305054,0.00311286561191082,0.5977099388837814,-0.3054725155234337,0.10780085299505789,0.1731177634634189,0.4029238850875631,0.2931494175875463,0.30849408919962634,0.31262520516469877,0.3553427741035784,0.6816009931293406,21.69864857443841,41.838722090535086,-20.96470446005202,5.243342708720533,-0.03542456030845642,0.05747866630554199,1.2453367114067078,0.04611808813740817,0.18584292382001877
left_elbow_block_correct,135.5520823412761,148.29268446698458,35.513406985210764,43.57467048021626,112.86393851218551,133.05820441555076,163.0193323312244,167.45918725745844,149.6752790600557,154.2582309555921,137.66071318518667,94.61439694912073,109.4373962678187,66.86887459945984,169.85023071735938,95.37142901585679,61.15326585842854,163.83502339471826,167.62401001388892,0.0718715637922287,0.2447514533996582,-0.1813654932193458,0.26607903465628624,0.292443186044693,-0.16800743341445923,0.20799123123288155,-0.23054416431114078,0.3010452874004841,-0.2733466918580234,0.22052298858761787,0.7171497945673764,-0.4300284795463085,0.7345904712565243,0.06737944483757019,0.007227634079754353,0.5928984731435776,0.13279497949406505,0.17753811280542733,0.12219374401941016,0.257689453495946,0.37688744275087727,0.35403126074581076,0.30802296928588885,0.32347107448432943,0.7864934055747316,-12.740602125708477,-8.061263495005498,-4.582951895536411,42.568521668358855,0.0196877121925354,0.016689136624336243,1.2486428320407867,0.013355125317752818,0.30761826038360596
left_elbow_block_correct,102.775354630407,139.71567415846295,35.06900496903172,75.40375451655392,154.43414776112482,144.40949943875776,150.0742469803345,176.08165252235966,153.3146086630068,147.16477497337007,112.73333369607938,84.41216225628983,133.47707269184787,135.26017571894943,174.36330377139168,106.9917928640269,145.12623778503178,142.477199116763,120.72716147858414,0.055080242455005646,0.1786939650774002,0.2306794859468937,0.46582818031311035,0.11863481998443604,-0.03367339074611664,-0.019448546692728996,-0.2542083647567779,0.7619389239698648,-0.44945798185653985,0.2736148778349161,0.6596444163005799,-0.276059215888381,0.7002277884166688,0.0877625048160553,0.013477368745952845,0.5296934992074966,0.13603204861283302,0.9316883611648039,0.8352841783583027,0.2457687165851439,0.7110459942381028,0.3151395840389924,0.5732670240473884,0.16136423023528002,0.7662321827566466,-36.94031952805595,-40.3347495475222,6.149833689636722,-1.7831030271015607,0.14782164990901947,0.7180113717913628,1.2434707880020142,0.5769612101093374,0.39730069041252136
left_elbow_block_correct,119.60368524349595,117.79950054960818,103.60362665191042,40.82396240385163,142.31842731265178,124.54462752727652,163.19193380283392,142.49506390449943,146.19430345829645,172.52004633104616,93.38582921699913,110.31425239246566,133.57311631750932,69.38495421750439,177.29986445798144,102.51838889717529,59.35992184283402,152.27841572097924,155.84357121435045,-0.33841583132743835,-0.02071213722229004,0.17243581265211105,-0.37359730899333954,0.06232637166976929,0.0663994699716568,-0.4895721450448036,-0.527108967769891,-0.30590129643678665,-0.5385980014689267,0.08930255472660065,0.7841296191327274,-0.08116435259580612,0.7002922887913883,0.04669368267059326,0.026413694955408573,0.1861011888831854,-0.27855299413204193,0.23403819160887235,0.2658616847664032,0.664973991040414,0.5594497374185304,0.6027816016784378,0.40280363111180284,0.12080989018507009,0.45787249240674077,1.8041846938877626,62.779664248058786,-26.325742872749714,64.18816210000493,-0.036344826221466064,0.19899621605873108,1.3174165785312653,0.15093576590216706,0.43692179024219513
left_elbow_block_correct,106.37012646456593,71.41024738069109,86.0956397633721,32.39908391380134,140.886493855615,109.62174803346736,156.49416913416584,134.585141047453,154.74275617592826,157.0990379583632,88.99604538951402,123.66034533961546,111.38904145090345,94.31401348905142,171.34503356658556,61.127747359141885,57.61296877846962,122.79824496817716,144.2899357770527,-0.016107328236103058,-0.01550668478012085,0.3531087711453438,-0.09443618357181549,0.2065657079219818,-0.11943291127681732,-0.03437209129333496,-0.5325746121816337,0.1221829205751419,-0.35501401452347636,0.11739248782396317,0.7704046783037484,-0.38447246700525284,0.5363050517626107,-0.009299784898757935,0.019842752255499363,0.49792957305908203,-0.1825142651796341,0.41009909701823083,0.4304775073125362,0.5259392864562891,0.2814208224528035,0.53210390568362,0.3694018026852944,0.22955215581947955,0.8871254686847868,34.95987908387484,53.696555849570764,-2.356281782434934,17.07502796185203,-0.2313721776008606,0.21831604838371277,1.2809298634529114,0.17030264650803348,0.6591023206710815
left_elbow_block_correct,129.0065966346725,80.01812616156025,86.36059088526297,42.97760999121032,144.9983663179994,122.65000549761083,159.72532807217982,133.10266868598362,151.1292255626854,155.76017121453995,86.98902733598166,120.8549865309667,153.53455153571278,113.94978337026951,174.92497315008984,130.07325476028376,103.9278747035437,127.80181312125407,139.70660883980457,-0.3798893988132477,0.10442164540290833,0.07178280875086784,-0.08289830572903156,0.13999322056770325,0.24357756227254868,-0.605413181707263,-0.3868951592594385,-0.013540001586079597,-0.4739044401794672,0.3723029065877199,0.6709494199603796,-0.21797904185950756,0.656964024528861,0.05756896734237671,0.03208984062075615,0.5570708364248276,-0.23658814281225204,0.7172876641721255,0.7084016575604691,0.6413586710102579,0.36559890325526384,0.5376076989888627,0.3738682669809802,0.26587566078337777,0.8028673973929431,48.988470473112244,43.38298089405264,-4.630945651854546,39.584768165443265,0.021997392177581787,0.5784223657101393,1.2192816138267517,0.47400727762850675,0.547279104590416
left_elbow_block_correct,94.49129899779554,146.6674783829728,19.623389133829335,73.34003294782373,133.471011174434,132.71463334764238,157.53159726351527,171.36574418275944,159.85633934592443,150.13467138684095,118.12685894242321,91.1854488545683,113.43986679789484,135.06111366306826,173.1456597823678,76.81770734972568,146.0625626016336,141.96417880780757,122.85027095429349,0.12025957740843296,0.19644637405872345,0.05959014967083931,0.4310514032840729,0.16266512870788574,-0.059186406433582306,0.051450423896312714,-0.2694918247871101,0.731936402618885,-0.42415646044537425,0.2528066113591194,0.7125739720650017,-0.2648538872599602,0.717177536804229,0.0760263204574585,-0.001382884569466114,0.48299163579940796,0.09664604440331459,0.7462075679142435,0.6864575310627845,0.2501628207488872,0.6794595925669624,0.3219666514711585,0.573528413428005,0.1361636301381943,0.607533638693212,-52.176179385177264,-53.716643813994395,9.721667959083476,-21.62124686517342,0.1098075658082962,0.6424634959548712,1.3095111548900604,0.4902388610410324,0.20984742231667042
left_elbow_block_correct,137.16466434281062,75.20694578106651,93.7898901800554,44.02381662830479,146.4677906479024,122.01429845907225,155.78818004703464,131.54712405458974,149.2673544355928,150.47161354424696,81.16114796164236,112.5979274893765,150.54955080982785,112.87686016115444,167.61484060235404,128.742148261498,101.96097467912907,126.19763569990185,146.6101843547918,-0.4646855294704437,-0.06551611423492432,0.06375693529844284,-0.12267185747623444,0.1575719118118286,0.20894984900951385,-0.5406220015138388,-0.6004309456329793,0.1102763507515192,-0.4043212931137532,0.09924870170652866,0.7473135192412883,-0.419735049828887,0.539282162906602,-0.014098137617111206,0.01884003123268485,0.49764882028102875,-0.26555413007736206,0.7895615326101753,0.7833237024596591,0.7231545040501038,0.3148330450659141,0.5675530086057969,0.38077061050755545,0.2706991397694722,0.8670353971574399,61.957718561744116,49.7660735517506,-1.2042591086541563,37.67269064867341,-0.23718616366386414,0.6233984380960464,1.2675346732139587,0.4914319263474325,0.6290103793144226
left_elbow_block_correct,100.91386136356465,137.37716826986335,20.8766607101542,69.12338037685126,136.27236738446473,138.23100366209178,153.64675324362148,173.33437077223547,154.85085330944005,147.1967783997187,108.56614476468191,92.0009488229603,119.65628780693051,131.30386852056762,167.44536724614397,95.9921152367827,142.74325381108758,147.69300234466667,120.91071930667506,0.035855941474437714,0.2023850977420807,0.08796609938144684,0.37681660056114197,0.1972896158695221,-0.04509759321808815,0.015548396855592728,-0.2498393878340721,0.7251917831599712,-0.33444880694150925,0.18111204728484154,0.7031515911221504,-0.3419136293232441,0.6874618008732796,0.04184088110923767,-0.0129849873483181,0.49075688421726227,0.1193557120859623,0.7767825609176642,0.7003760773691018,0.2335232673247348,0.6452502970162585,0.3084422730812778,0.5409382024700599,0.14552791417999306,0.6584302895581717,-36.4633069062987,-48.24671966669706,7.654074909721345,-11.647580713637112,0.046936362981796265,0.6516195759177208,1.2492739856243134,0.5211814237599611,0.2912198603153229
left_elbow_block_correct,166.13026555996063,118.75758060196006,97.48498798176965,54.075031876955876,134.05389556295106,154.53278727981038,170.36736173784982,169.13241939963112,158.16867055236634,143.7942451104128,143.3424002708031,86.07299648248008,150.41852674386226,77.33235560346861,175.44819895400752,144.53653046750418,68.25615563811196,151.22176813327795,160.14312076321028,0.37145861983299255,-0.005907952785491943,-0.006288744509220123,0.24998055398464203,0.05667594075202942,-0.1673930659890175,0.49026869982481003,-0.5619318790268153,0.24233215302228928,-0.5820940441917628,0.041170936077833176,0.7370757155586034,-0.06861626356840134,0.7007777981925756,0.006515383720397949,-0.0083204279653728,0.14012443646788597,0.1187515389174223,0.4033626505189957,0.41042726723182243,0.6742386587464109,0.5340862197899595,0.6115686774633926,0.42331255268138734,0.10844803612656408,0.30136757290726923,47.372684958000576,43.40995610481377,14.374425441953548,73.08617114039365,-0.05606850981712341,0.29493653774261475,1.2805047631263733,0.23014860828381498,0.18093417212367058
left_elbow_block_correct,93.00562329649257,137.8717018636893,26.473680602935975,72.1072250116277,147.40655291613663,138.79407264235775,152.07701048497364,174.20894086898082,154.10897760805793,150.59681573067363,124.53228186015653,104.5932859221677,124.97745949902188,131.9430159010455,175.5810482064213,98.14164846053376,143.321885580082,142.68189624131867,122.73991487795708,0.08226374536752701,0.1923351138830185,0.06345831230282784,0.4370215833187103,0.0565018355846405,-0.01909782364964485,-0.06453176960349083,-0.22224504128098488,0.6192152760922909,-0.5650840438902378,0.3518989346921444,0.622220691293478,-0.14279649034142494,0.7882412038743496,0.14370355010032654,0.039682306349277496,0.4693683087825775,0.11086180806159973,0.8037840287879852,0.7307253192117932,0.2294156998564009,0.6731542200391321,0.31448341704243343,0.5654401841378233,0.1483555808127658,0.7293396318936193,-44.86607856719674,-45.63354440869173,3.512161877384301,-6.965556402023623,0.27953682839870453,0.6468447670340538,1.296421080827713,0.4985619369013086,0.3792726919054985
