epoch,train_accuracy,train_loss,val_accuracy,val_loss
373,0.46144819259643555,1.5416523218154907,0.544592022895813,1.3154785633087158
374,0.463912695646286,1.5366131067276,0.5455408096313477,1.3121371269226074
375,0.46625983715057373,1.5381981134414673,0.5464895367622375,1.3131308555603027
376,0.4636779725551605,1.5323586463928223,0.5474383234977722,1.3175276517868042
377,0.4623870551586151,1.5235686302185059,0.5417457222938538,1.3161317110061646
378,0.4679028391838074,1.5323264598846436,0.5474383234977722,1.3143270015716553
379,0.46625983715057373,1.5279655456542969,0.5351043939590454,1.3181946277618408
380,0.4674333930015564,1.532549500465393,0.5455408096313477,1.3163254261016846
381,0.4752963185310364,1.5051730871200562,0.5407969355583191,1.3154160976409912
382,0.4684896171092987,1.5247385501861572,0.5379506349563599,1.320191502571106
383,0.46168291568756104,1.5319688320159912,0.5512334108352661,1.312037467956543
384,0.4725971221923828,1.5423749685287476,0.5483871102333069,1.310678482055664
385,0.46625983715057373,1.5276784896850586,0.5483871102333069,1.3110069036483765
386,0.4674333930015564,1.527005672454834,0.5379506349563599,1.313050627708435
387,0.4697805345058441,1.5253324508666992,0.5417457222938538,1.3127206563949585
388,0.46778547763824463,1.5207656621932983,0.5436432361602783,1.3148512840270996
389,0.46860697865486145,1.5381767749786377,0.5483871102333069,1.3120486736297607
390,0.4666118919849396,1.5251998901367188,0.5407969355583191,1.3139679431915283
391,0.4669639766216278,1.5200897455215454,0.544592022895813,1.3148937225341797
392,0.47365331649780273,1.5167959928512573,0.5398482084274292,1.3167425394058228
393,0.4693111181259155,1.5296268463134766,0.5417457222938538,1.3081903457641602
394,0.46966317296028137,1.545423984527588,0.5426945090293884,1.3090453147888184
395,0.4723623991012573,1.5332114696502686,0.5417457222938538,1.3116525411605835
